cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;3;1;D_KTC;B;1.41;0.0;22;22.000;7.96;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1459.00;25096;724;24372;25096;0;25096;168.00;100421;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4060141259.49;27836102.90;999994042180.67;58.94;21.41;100.00;0;0.00;802.00;16706.13;259560.16;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;23;23.000;8.33;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1465.00;25096;724;24372;25096;0;25096;168.00;100411;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4059768032.68;27209288.28;999993753893.89;58.65;20.93;100.00;0;0.00;800.00;16704.73;259560.25;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;24;24.000;8.71;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1466.00;25096;724;24372;25096;0;25096;172.00;100420;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4059395053.66;26556577.24;999993458438.04;58.37;20.43;100.00;0;0.00;801.00;16702.58;259560.39;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;25;25.000;9.09;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1473.00;25096;724;24372;25096;0;25096;174.00;100402;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4059021592.39;25924623.64;999993171126.91;58.08;19.94;100.00;0;0.00;797.00;16701.90;259560.43;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;26;26.000;9.47;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1475.00;25096;724;24372;25096;0;25096;176.00;100420;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4058648290.18;25281352.16;999992887955.98;57.79;19.45;100.00;0;0.00;802.00;16700.17;259560.54;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;27;27.000;9.84;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1486.00;25096;724;24372;25096;0;25096;179.00;100421;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4058275610.25;24635716.18;999992592531.62;57.51;18.95;100.00;0;0.00;800.00;16698.34;259560.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;28;28.000;10.22;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1492.00;25096;724;24372;25096;0;25096;183.00;100410;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4057901921.70;24000259.43;999992304536.55;57.22;18.46;100.00;0;0.00;799.00;16697.00;259560.74;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;29;29.000;10.60;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1490.00;25096;724;24372;25096;0;25096;185.00;100420;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4057528448.45;23369095.24;999992020188.42;56.93;17.98;100.00;0;0.00;830.00;16695.16;259560.86;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;30;30.000;10.98;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1535.00;25096;724;24372;25096;0;25096;187.00;100409;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4057155128.30;22729291.11;999991734162.85;56.65;17.48;100.00;0;0.00;800.00;16694.13;259560.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;31;31.000;11.36;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1537.00;25096;724;24372;25096;0;25096;190.00;100415;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4056781959.31;22081706.18;999991449416.72;56.36;16.99;100.00;0;0.00;800.00;16692.75;259561.01;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;32;32.000;11.74;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1541.00;25096;724;24372;25096;0;25096;191.00;100426;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4056408776.07;21432250.39;999991174104.25;56.08;16.49;100.00;0;0.00;799.00;16690.29;259561.17;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;33;33.000;12.12;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1548.00;25096;724;24372;25096;0;25096;194.00;100416;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4056035837.81;20787472.33;999990894873.98;55.79;15.99;100.00;0;0.00;803.00;16688.70;259561.27;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;34;34.000;12.50;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1555.00;25096;724;24372;25096;0;25096;198.00;100422;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4055662596.99;20151312.72;999990631071.01;55.50;15.50;100.00;0;0.00;799.00;16686.92;259561.38;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;35;35.000;12.88;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1565.00;25096;724;24372;25096;0;25096;224.00;100423;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4055289289.14;19521836.01;999990350618.49;55.22;15.02;100.00;0;0.00;802.00;16684.93;259561.51;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;36;36.000;13.26;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1536.00;25096;724;24372;25096;0;25096;207.00;100415;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4054916308.58;18880790.91;999990053695.42;54.93;14.52;100.00;0;0.00;800.00;16683.45;259561.60;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;37;37.000;13.64;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1539.00;25096;724;24372;25096;0;25096;210.00;100414;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4054543525.09;18240350.43;999989790195.89;54.64;14.03;100.00;0;0.00;800.00;16682.10;259561.69;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;38;38.000;14.02;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1545.00;25096;724;24372;25096;0;25096;212.00;100425;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4054170597.24;17598855.28;999989511260.55;54.36;13.54;100.00;0;0.00;799.00;16680.21;259561.81;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;39;39.000;14.40;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1564.00;25096;724;24372;25096;0;25096;216.00;100407;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4053797140.70;16958957.23;999989235590.54;54.07;13.05;100.00;0;0.00;802.00;16679.19;259561.87;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;40;40.000;14.78;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1558.00;25096;724;24372;25096;0;25096;218.00;100424;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4053424047.02;16321694.34;999988953894.88;53.79;12.56;100.00;0;0.00;801.00;16677.20;259562.00;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;41;41.000;15.16;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1566.00;25096;724;24372;25096;0;25096;226.00;100421;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4053051041.58;15672898.55;999988680993.03;53.50;12.06;100.00;0;0.00;799.00;16675.46;259562.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;42;42.000;15.55;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1573.00;25096;724;24372;25096;0;25096;227.00;100414;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4052678449.42;15042227.37;999988402870.60;53.21;11.57;100.00;0;0.00;800.00;16674.21;259562.19;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;43;43.000;15.93;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1572.00;25096;724;24372;25096;0;25096;232.00;100419;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4052305660.30;14404288.95;999988097012.64;52.93;11.08;100.00;0;0.00;801.00;16672.87;259562.27;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;44;44.000;16.31;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1585.00;25096;724;24372;25096;0;25096;230.00;100414;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4051932319.49;13768573.97;999987807572.05;52.64;10.59;100.00;0;0.00;799.00;16671.69;259562.35;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;45;45.000;16.69;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1584.00;25096;724;24372;25096;0;25096;234.00;100431;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4051559541.02;13138304.42;999987529153.17;52.36;10.11;100.00;0;1.00;802.00;16669.46;259562.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;46;46.000;17.07;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1596.00;25096;724;24372;25096;0;25096;236.00;100428;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4051186419.25;12493214.71;999987252810.08;52.07;9.61;100.00;0;0.00;801.00;16667.14;259562.63;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;47;47.000;17.46;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1634.00;25096;724;24372;25096;0;25096;240.00;100415;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4050813812.53;11852975.00;999986956906.86;51.78;9.12;100.00;0;0.00;799.00;16666.02;259562.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;48;48.000;17.84;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1634.00;25096;724;24372;25096;0;25096;245.00;100418;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4050440824.53;11220971.90;999986675756.17;51.50;8.63;100.00;0;0.00;802.00;16664.73;259562.79;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;49;49.000;18.22;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1642.00;25096;724;24372;25096;0;25096;248.00;100427;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4050067504.58;10598677.41;999986384191.60;51.21;8.15;100.00;0;0.00;802.00;16663.10;259562.89;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;50;50.000;18.60;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1615.00;25096;724;24372;25096;0;25096;279.00;100424;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4049695373.32;9955141.08;999986113401.46;50.93;7.66;100.00;0;0.00;801.00;16661.46;259562.99;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;51;51.000;18.99;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1624.00;25096;724;24372;25096;0;25096;256.00;100412;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4049321758.66;9312953.79;999985817065.69;50.64;7.16;100.00;0;0.00;801.00;16660.56;259563.05;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;52;52.000;19.37;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1628.00;25096;724;24372;25096;0;25096;255.00;100425;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4048948905.41;8677274.16;999985536740.23;50.35;6.67;100.00;0;0.00;798.00;16658.73;259563.17;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;53;53.000;19.76;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1632.00;25096;724;24372;25096;0;25096;259.00;100431;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4048575991.18;8033666.81;999985254352.82;50.07;6.18;100.00;0;0.00;799.00;16657.06;259563.27;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;54;54.000;20.14;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1685.00;25096;724;24372;25096;0;25096;265.00;100417;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4048202274.45;7410253.28;999984984999.29;49.78;5.70;100.00;0;0.00;797.00;16655.86;259563.35;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;55;55.000;20.53;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1650.00;25096;724;24372;25096;0;25096;293.00;100423;0;0;0;0;0;0;0;0;25096;0;25096;61.00;4047829380.88;6753841.19;999984688540.52;49.50;5.20;100.00;0;0.00;799.00;16654.37;259563.44;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;56;56.000;20.92;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1659.00;25096;724;24372;25096;0;25096;271.00;100429;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4047456511.97;6118544.24;999984428531.30;49.21;4.71;100.00;0;0.00;797.00;16652.46;259563.57;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;57;57.000;21.30;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1656.00;25096;724;24372;25096;0;25096;274.00;100421;0;0;0;0;0;0;0;0;25096;0;25096;63.00;4047084367.37;5475696.12;999984154635.83;48.92;4.21;100.00;0;0.00;802.00;16651.55;259563.62;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;58;58.000;21.68;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1665.00;25096;724;24372;25096;0;25096;279.00;100421;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4046710812.69;4826307.79;999983858966.63;48.64;3.71;100.00;0;0.00;797.00;16650.03;259563.72;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;59;59.000;22.07;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1670.00;25096;724;24372;25096;0;25096;281.00;100437;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4046337689.16;4178539.55;999983592439.83;48.35;3.21;100.00;0;0.00;798.00;16647.96;259563.85;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;60;60.000;22.46;251;0;251;25096;100.0;1;1;251.00;251;25096;6.56;16.00;1677.00;25096;724;24372;25096;0;25096;307.00;100423;0;0;0;0;0;0;0;0;25096;0;25096;62.00;4045964400.10;3521725.65;999983316797.35;48.07;2.71;100.00;0;0.00;799.00;16646.48;259563.95;-1.00;-1.00;-1.00;-1.00;-1.00
